0.086,1.69259256361196e-18
0.087,3.03649932262861e-18
0.088,5.37221028672858e-18
0.089,9.37774808283886e-18
0.09,1.61587326332392e-17
0.091,2.74958970339629e-17
0.092,4.6223282008783e-17
0.093,7.67995289417788e-17
0.094,1.26161379078271e-16
0.095,2.04985236968865e-16
0.096,3.29532743532276e-16
0.097,5.24323889109266e-16
0.098,8.25971514360701e-16
0.099,1.28863061808587e-15
0.1,1.99167276230597e-15
0.101,3.05039987188621e-15
0.102,4.63087478226996e-15
0.103,6.9702822975548e-15
0.104,1.04046613048028e-14
0.105,1.54063857367562e-14
0.106,2.26344433913491e-14
0.107,3.30013940871929e-14
0.108,4.77619137741736e-14
0.109,6.862908491098e-14
0.11,9.79261163348562e-14
0.111,1.38783013717294e-13
0.112,1.95389925559703e-13
0.113,2.73321516055208e-13
0.114,3.79949827141894e-13
0.115,5.24966755442725e-13
0.116,7.21041558843609e-13
0.117,9.84643800934184e-13
0.118,1.33706792330651e-12
0.119,1.80570229442395e-12
0.12,2.42559321235061e-12
0.121,3.24136303362229e-12
0.122,4.3095514613754e-12
0.123,5.7014601539633e-12
0.124,7.5065933131058e-12
0.125,9.83680088043679e-12
0.126,1.28312465140747e-11
0.127,1.66623397307924e-11
0.128,2.15427905786511e-11
0.129,2.77339660381397e-11
0.13,3.55557501183612e-11
0.131,4.53981343913441e-11
0.132,5.77347925545828e-11
0.133,7.31389215799974e-11
0.134,9.2301663133817e-11
0.135,1.16053452258697e-10
0.136,1.45388675802627e-10
0.137,1.81494060747181e-10
0.138,2.25781252399825e-10
0.139,2.79924084321002e-10
0.14,3.45901085785171e-10
0.141,4.26043818433291e-10
0.142,5.23091681447454e-10
0.143,6.40253873929399e-10
0.144,7.81279254033715e-10
0.145,9.50534886611562e-10
0.146,1.1530941244576e-09
0.147,1.39483512249583e-09
0.148,1.68255073914281e-09
0.149,2.02407083438316e-09
0.15,2.42839802949799e-09
0.151,2.90585804859996e-09
0.152,3.46826581683258e-09
0.153,4.12910854395485e-09
0.154,4.90374707471414e-09
0.155,5.80963683855743e-09
0.156,6.86656978048591e-09
0.157,8.09693870185564e-09
0.158,9.52602548430213e-09
0.159,1.11823147113523e-08
0.16,1.30978342403204e-08
0.161,1.53085243114062e-08
0.162,1.78546368111745e-08
0.163,2.07811663334519e-08
0.164,2.4138314701806e-08
0.165,2.79819906338576e-08
0.166,3.23743462384243e-08
0.167,3.73843520416303e-08
0.168,4.30884122373848e-08
0.169,4.95710218508041e-08
0.17,5.69254674900218e-08
0.171,6.52545733422218e-08
0.172,7.46714940434899e-08
0.173,8.5300556019091e-08
0.174,9.72781488509511e-08
0.175,1.10753668182398e-07
0.176,1.25890511616568e-07
0.177,1.42867129004309e-07
0.178,1.61878128449982e-07
0.179,1.83135439289294e-07
0.18,2.06869533212317e-07
0.181,2.33330704617368e-07
0.182,2.62790411187405e-07
0.183,2.95542675580524e-07
0.184,3.31905549019936e-07
0.185,3.72222637456981e-07
0.186,4.16864690863399e-07
0.187,4.66231256086586e-07
0.188,5.20752393574325e-07
0.189,5.80890458143678e-07
0.19,6.4714194383291e-07
0.191,7.20039392735745e-07
0.192,8.00153367574411e-07
0.193,8.88094487622198e-07
0.194,9.84515527438089e-07
0.195,1.09011357772583e-06
0.196,1.20563226747814e-06
0.197,1.33186404641386e-06
0.198,1.4696525265626e-06
0.199,1.61989488169759e-06
0.2,1.78354430316441e-06
0.201,1.96161251050064e-06
0.202,2.15517231509025e-06
0.203,2.36536023494687e-06
0.204,2.59337915857278e-06
0.205,2.8405010556954e-06
0.206,3.10806973254132e-06
0.207,3.39750362916936e-06
0.208,3.71029865624946e-06
0.209,4.04803106854382e-06
0.21,4.41236037222074e-06
0.211,4.80503226301069e-06
0.212,5.22788159209836e-06
0.213,5.68283535653442e-06
0.214,6.17191571084612e-06
0.215,6.6972429964282e-06
0.216,7.26103878520324e-06
0.217,7.86562893395585e-06
0.218,8.5134466456666e-06
0.219,9.20703553410015e-06
0.22,9.94905268783803e-06
0.221,1.07422717298896e-05
0.222,1.1589585868965e-05
0.223,1.24940109384527e-05
0.224,1.34586884191089e-05
0.225,1.44868884414391e-05
0.226,1.55820127637357e-05
0.227,1.67475977217193e-05
0.228,1.79873171457324e-05
0.229,1.93049852414345e-05
0.23,2.07045594299606e-05
0.231,2.2190143143523e-05
0.232,2.3765988572463e-05
0.233,2.54364993597926e-05
0.234,2.72062332393049e-05
0.235,2.90799046133822e-05
0.236,3.10623870666818e-05
0.237,3.31587158119442e-05
0.238,3.537409006423e-05
0.239,3.77138753399725e-05
0.24,4.01836056773048e-05
0.241,4.27889857742112e-05
0.242,4.55358930411415e-05
0.243,4.8430379564821e-05
0.244,5.14786739800935e-05
0.245,5.4687183246738e-05
0.246,5.80624943283103e-05
0.247,6.16113757701777e-05
0.248,6.53407791740297e-05
0.249,6.92578405662738e-05
0.25,7.33698816578481e-05
0.251,7.76844109931131e-05
0.252,8.22091249856168e-05
0.253,8.69519088386588e-05
0.254,9.19208373487198e-05
0.255,9.71241755899577e-05
0.256,0.000102570379478113
0.257,0.000108268096212308
0.258,0.000114226164593369
0.259,0.000120453615217438
0.26,0.00012695967054379
0.261,0.000133753744835924
0.262,0.00014084544397511
0.263,0.000148244565145777
0.264,0.000155961096392188
0.265,0.000164005216046087
0.266,0.000172387292025059
0.267,0.000181117881001547
0.268,0.000190207727442574
0.269,0.00019966776252038
0.27,0.000209509102894303
0.271,0.000219743049364379
0.272,0.000230381085397266
0.273,0.000241434875525237
0.274,0.000252916263619084
0.275,0.000264837271035951
0.276,0.000277210094643188
0.277,0.000290047104719475
0.278,0.000303360842734557
0.279,0.000317164019009062
0.28,0.000331469510255973
0.281,0.000346290357005443
0.282,0.000361639760914744
0.283,0.000377531081965227
0.284,0.000393977835548291
0.285,0.000410993689442444
0.286,0.000428592460683605
0.287,0.000446788112330929
0.288,0.000465594750130479
0.289,0.000485026619079155
0.29,0.000505098099891389
0.291,0.000525823705371151
0.292,0.00054721807669191
0.293,0.000569295979587218
0.294,0.000592072300454691
0.295,0.000615562042376182
0.296,0.000639780321056997
0.297,0.000664742360687063
0.298,0.00069046348972699
0.299,0.000716959136622024
0.3,0.000744244825446894
0.301,0.000772336171484619
0.302,0.000801248876742354
0.303,0.000830998725407378
0.304,0.000861601579246353
0.305,0.000893073372950996
0.306,0.000925430109433317
0.307,0.000958687855073606
0.308,0.000992862734924321
0.309,0.00102797092787307
0.31,0.00106402866176788
0.311,0.00110105220850786
0.312,0.00113905787910254
0.313,0.00117806201870296
0.314,0.00121808100160765
0.315,0.00125913122624669
0.316,0.00130122911014699
0.317,0.00134439108488175
0.318,0.00138863359100731
0.319,0.00143397307299042
0.32,0.00148042597412882
0.321,0.00152800873146834
0.322,0.00157673777071927
0.323,0.00162662950117505
0.324,0.00167770031063613
0.325,0.00172996656034179
0.326,0.00178344457991287
0.327,0.00183815066230803
0.328,0.00189410105879633
0.329,0.00195131197394879
0.33,0.00200979956065164
0.331,0.00206957991514363
0.332,0.00213066907208021
0.333,0.00219308299962681
0.334,0.00225683759458386
0.335,0.00232194867754574
0.336,0.00238843198809607
0.337,0.00245630318004168
0.338,0.0025255778166873
0.339,0.00259627136615323
0.34,0.00266839919673812
0.341,0.00274197657232877
0.342,0.00281701864785906
0.343,0.00289354046481983
0.344,0.00297155694682163
0.345,0.00305108289521211
0.346,0.00313213298474986
0.347,0.00321472175933616
0.348,0.00329886362780664
0.349,0.00338457285978399
0.35,0.00347186358159352
0.351,0.00356074977224287
0.352,0.00365124525946726
0.353,0.00374336371584169
0.354,0.00383711865496112
0.355,0.00393252342769017
0.356,0.00402959121848308
0.357,0.00412833504177538
0.358,0.00422876773844803
0.359,0.00433090197236508
0.36,0.0044347502269858
0.361,0.00454032480205202
0.362,0.00464763781035159
0.363,0.00475670117455858
0.364,0.00486752662415093
0.365,0.00498012569240628
0.366,0.00509450971347636
0.367,0.00521068981954057
0.368,0.00532867693803927
0.369,0.00544848178898698
0.37,0.00557011488236608
0.371,0.0056935865156012
0.372,0.00581890677111455
0.373,0.00594608551396244
0.374,0.00607513238955316
0.375,0.00620605682144627
0.376,0.00633886800923344
0.377,0.00647357492650088
0.378,0.00661018631887318
0.379,0.00674871070213876
0.38,0.00688915636045659
0.381,0.00703153134464412
0.382,0.00717584347054628
0.383,0.00732210031748528
0.384,0.0074703092267909
0.385,0.00762047730041104
0.386,0.00777261139960224
0.387,0.00792671814369955
0.388,0.00808280390896571
0.389,0.0082408748275189
0.39,0.00840093678633867
0.391,0.00856299542634967
0.392,0.00872705614158245
0.393,0.00889312407841088
0.394,0.00906120413486562
0.395,0.00923130096002295
0.396,0.00940341895346828
0.397,0.00957756226483384
0.398,0.00975373479340964
0.399,0.00993194018782717
0.4,0.0101121818458149
0.401,0.010294462914025
0.402,0.0104787862879305
0.403,0.0106651546117918
0.404,0.0108535702786919
0.405,0.01104403543064
0.406,0.0112365519587413
0.407,0.0114311215034338
0.408,0.0116277454547898
0.409,0.0118264249528818
0.41,0.0120271608882122
0.411,0.0122299539022052
0.412,0.0124348043877603
0.413,0.0126417124898662
0.414,0.0128506781062752
0.415,0.0130617008882347
0.416,0.0132747802412783
0.417,0.0134899153260717
0.418,0.0137071050593157
0.419,0.0139263481147034
0.42,0.0141476429239304
0.421,0.014370987677759
0.422,0.0145963803271325
0.423,0.0148238185843414
0.424,0.0150532999242384
0.425,0.0152848215855021
0.426,0.015518380571948
0.427,0.0157539736538865
0.428,0.0159915973695257
0.429,0.0162312480264188
0.43,0.0164729217029547
0.431,0.0167166142498914
0.432,0.0169623212919299
0.433,0.0172100382293285
0.434,0.0174597602395569
0.435,0.0177114822789876
0.436,0.0179651990846245
0.437,0.0182209051758687
0.438,0.0184785948563173
0.439,0.0187382622155985
0.44,0.018999901131238
0.441,0.0192635052705583
0.442,0.0195290680926085
0.443,0.0197965828501247
0.444,0.0200660425915192
0.445,0.0203374401628971
0.446,0.020610768210101
0.447,0.020886019180781
0.448,0.0211631853264904
0.449,0.0214422587048051
0.45,0.0217232311814661
0.451,0.0220060944325454
0.452,0.0222908399466316
0.453,0.0225774590270374
0.454,0.0228659427940254
0.455,0.0231562821870538
0.456,0.0234484679670385
0.457,0.0237424907186329
0.458,0.0240383408525236
0.459,0.0243360086077407
0.46,0.0246354840539829
0.461,0.0249367570939556
0.462,0.0252398174657217
0.463,0.0255446547450642
0.464,0.0258512583478599
0.465,0.0261596175324625
0.466,0.0264697214020959
0.467,0.0267815589072558
0.468,0.0270951188481184
0.469,0.0274103898769574
0.47,0.027727360500566
0.471,0.0280460190826855
0.472,0.028366353846438
0.473,0.0286883528767633
0.474,0.0290120041228597
0.475,0.0293372954006272
0.476,0.0296642143951124
0.477,0.0299927486629553
0.478,0.030322885634837
0.479,0.0306546126179265
0.48,0.0309879167983281
0.481,0.0313227852435268
0.482,0.0316592049048324
0.483,0.0319971626198212
0.484,0.0323366451147743
0.485,0.0326776390071132
0.486,0.0330201308078302
0.487,0.0333641069239152
0.488,0.0337095536607771
0.489,0.0340564572246586
0.49,0.0344048037250464
0.491,0.0347545791770731
0.492,0.0351057695039129
0.493,0.0354583605391691
0.494,0.035812338029254
0.495,0.0361676876357592
0.496,0.0365243949378181
0.497,0.0368824454344579
0.498,0.0372418245469419
0.499,0.037602517621102
0.5,0.0379645099296594
0.501,0.0383277866745355
0.502,0.0386923329891499
0.503,0.0390581339407077
0.504,0.0394251745324735
0.505,0.0397934397060338
0.506,0.0401629143435455
0.507,0.0405335832699717
0.508,0.040905431255304
0.509,0.0412784430167703
0.51,0.0416526032210287
0.511,0.0420278964863472
0.512,0.042404307384768
0.513,0.0427818204442571
0.514,0.0431604201508388
0.515,0.0435400909507137
0.516,0.043920817252362
0.517,0.0443025834286303
0.518,0.0446853738188013
0.519,0.0450691727306484
0.52,0.0454539644424727
0.521,0.0458397332051231
0.522,0.0462264632439993
0.523,0.0466141387610381
0.524,0.0470027439366812
0.525,0.0473922629318261
0.526,0.0477826798897591
0.527,0.0481739789380699
0.528,0.0485661441905487
0.529,0.0489591597490643
0.53,0.0493530097054246
0.531,0.0497476781432183
0.532,0.0501431491396376
0.533,0.0505394067672826
0.534,0.0509364350959471
0.535,0.0513342181943846
0.536,0.0517327401320561
0.537,0.0521319849808588
0.538,0.0525319368168348
0.539,0.0529325797218614
0.54,0.0533338977853221
0.541,0.0537358751057575
0.542,0.0541384957924975
0.543,0.0545417439672736
0.544,0.0549456037658124
0.545,0.0553500593394084
0.546,0.0557550948564785
0.547,0.0561606945040963
0.548,0.0565668424895065
0.549,0.0569735230416204
0.55,0.0573807204124916
0.551,0.0577884188787716
0.552,0.0581966027431464
0.553,0.0586052563357532
0.554,0.0590143640155777
0.555,0.0594239101718316
0.556,0.0598338792253108
0.557,0.0602442556297338
0.558,0.0606550238730611
0.559,0.0610661684787944
0.56,0.0614776740072573
0.561,0.061889525056856
0.562,0.0623017062653207
0.563,0.0627142023109282
0.564,0.0631269979137047
0.565,0.0635400778366099
0.566,0.0639534268867017
0.567,0.0643670299162822
0.568,0.0647808718240244
0.569,0.0651949375560803
0.57,0.0656092121071699
0.571,0.0660236805216517
0.572,0.0664383278945746
0.573,0.0668531393727106
0.574,0.0672681001555704
0.575,0.0676831954963989
0.576,0.0680984107031537
0.577,0.0685137311394644
0.578,0.0689291422255752
0.579,0.0693446294392676
0.58,0.0697601783167668
0.581,0.0701757744536295
0.582,0.0705914035056141
0.583,0.0710070511895335
0.584,0.0714227032840902
0.585,0.0718383456306941
0.586,0.072253964134263
0.587,0.0726695447640064
0.588,0.0730850735541914
0.589,0.0735005366048922
0.59,0.0739159200827232
0.591,0.0743312102215547
0.592,0.0747463933232122
0.593,0.0751614557581599
0.594,0.0755763839661672
0.595,0.0759911644569592
0.596,0.0764057838108513
0.597,0.0768202286793681
0.598,0.0772344857858458
0.599,0.0776485419260196
0.6,0.0780623839685957
0.601,0.0784759988558068
0.602,0.0788893736039542
0.603,0.0793024953039327
0.604,0.0797153511217424
0.605,0.080127928298984
0.606,0.0805402141533409
0.607,0.0809521960790458
0.608,0.0813638615473327
0.609,0.0817751981068758
0.61,0.0821861933842124
0.611,0.0825968350841539
0.612,0.083007110990181
0.613,0.0834170089648266
0.614,0.083826516950044
0.615,0.0842356229675627
0.616,0.0846443151192298
0.617,0.0850525815873393
0.618,0.0854604106349474
0.619,0.0858677906061756
0.62,0.0862747099265006
0.621,0.0866811571030319
0.622,0.0870871207247769
0.623,0.0874925894628934
0.624,0.0878975520709302
0.625,0.0883019973850553
0.626,0.088705914324273
0.627,0.0891092918906282
0.628,0.0895121191693994
0.629,0.0899143853292809
0.63,0.0903160796225528
0.631,0.0907171913852401
0.632,0.0911177100372609
0.633,0.0915176250825631
0.634,0.0919169261092513
0.635,0.0923156027897021
0.636,0.0927136448806692
0.637,0.0931110422233784
0.638,0.0935077847436121
0.639,0.0939038624517834
0.64,0.094299265443001
0.641,0.0946939838971235
0.642,0.0950880080788045
0.643,0.0954813283375277
0.644,0.0958739351076331
0.645,0.0962658189083336
0.646,0.0966569703437219
0.647,0.0970473801027698
0.648,0.097437038959317
0.649,0.0978259377720519
0.65,0.0982140674844841
0.651,0.0986014191249074
0.652,0.0989879838063552
0.653,0.0993737527265477
0.654,0.0997587171678299
0.655,0.100142868497103
0.656,0.100526198165748
0.657,0.100908697709537
0.658,0.101290358748547
0.659,0.101671172987054
0.66,0.102051132213429
0.661,0.102430228300021
0.662,0.102808453203037
0.663,0.103185798962413
0.664,0.103562257701675
0.665,0.103937821627801
0.666,0.104312483031069
0.667,0.104686234284901
0.668,0.105059067845702
0.669,0.105430976252689
0.67,0.105801952127719
0.671,0.106171988175105
0.672,0.106541077181433
0.673,0.106909212015363
0.674,0.107276385627437
0.675,0.10764259104987
0.676,0.108007821396341
0.677,0.108372069861779
0.678,0.108735329722141
0.679,0.109097594334185
0.68,0.109458857135241
0.681,0.109819111642974
0.682,0.110178351455143
0.683,0.110536570249353
0.684,0.110893761782807
0.685,0.111249919892048
0.686,0.111605038492704
0.687,0.111959111579215
0.688,0.112312133224575
0.689,0.112664097580048
0.69,0.1130149988749
0.691,0.113364831416112
0.692,0.113713589588097
0.693,0.114061267852413
0.694,0.114407860747464
0.695,0.114753362888211
0.696,0.115097768965864
0.697,0.115441073747585
0.698,0.115783272076179
0.699,0.11612435886978
0.7,0.11646432912154
0.701,0.116803177899315
0.702,0.117140900345337
0.703,0.1174774916759
0.704,0.117812947181026
0.705,0.118147262224141
0.706,0.118480432241744
0.707,0.118812452743067
0.708,0.119143319309743
0.709,0.119473027595466
0.71,0.119801573325646
0.711,0.120128952297068
0.712,0.120455160377542
0.713,0.120780193505558
0.714,0.121104047689931
0.715,0.121426719009448
0.716,0.121748203612515
0.717,0.1220684977168
0.718,0.12238759760887
0.719,0.122705499643832
0.72,0.123022200244973
0.721,0.12333769590339
0.722,0.123651983177627
0.723,0.12396505869331
0.724,0.12427691914277
0.725,0.124587561284682
0.726,0.124896981943685
0.727,0.125205178010011
0.728,0.125512146439113
0.729,0.125817884251287
0.73,0.126122388531293
0.731,0.126425656427982
0.732,0.126727685153912
0.733,0.127028471984969
0.734,0.12732801425999
0.735,0.127626309380375
0.736,0.127923354809708
0.737,0.128219148073374
0.738,0.128513686758173
0.739,0.128806968511935
0.74,0.129098991043136
0.741,0.129389752120512
0.742,0.129679249572672
0.743,0.129967481287711
0.744,0.130254445212821
0.745,0.130540139353908
0.746,0.130824561775198
0.747,0.131107710598855
0.748,0.131389584004586
0.749,0.131670180229258
0.75,0.131949497566505
0.751,0.132227534366342
0.752,0.132504289034772
0.753,0.132779760033404
0.754,0.133053945879056
0.755,0.133326845143371
0.756,0.133598456452428
0.757,0.133868778486351
0.758,0.134137809978922
0.759,0.134405549717192
0.76,0.134671996541095
0.761,0.134937149343057
0.762,0.135201007067613
0.763,0.135463568711014
0.764,0.135724833320846
0.765,0.13598479999564
0.766,0.13624346788449
0.767,0.136500836186662
0.768,0.136756904151216
0.769,0.137011671076617
0.77,0.137265136310353
0.771,0.137517299248552
0.772,0.137768159335601
0.773,0.13801771606376
0.774,0.138265968972787
0.775,0.138512917649554
0.776,0.138758561727668
0.777,0.139002900887093
0.778,0.139245934853771
0.779,0.139487663399249
0.78,0.139728086340296
0.781,0.139967203538533
0.782,0.140205014900057
0.783,0.140441520375069
0.784,0.140676719957498
0.785,0.140910613684634
0.786,0.141143201636753
0.787,0.141374483936751
0.788,0.141604460749775
0.789,0.141833132282855
0.79,0.142060498784536
0.791,0.142286560544517
0.792,0.142511317893283
0.793,0.142734771201746
0.794,0.142956920880879
0.795,0.143177767381357
0.796,0.143397311193202
0.797,0.143615552845416
0.798,0.143832492905634
0.799,0.14404813197976
0.8,0.144262470711618
0.801,0.144475509782598
0.802,0.144687249911302
0.803,0.144897691853194
0.804,0.145106836400254
0.805,0.145314684380627
0.806,0.145521236658277
0.807,0.145726494132643
0.808,0.145930457738294
0.809,0.146133128444587
0.81,0.146334507255329
0.811,0.146534595208432
0.812,0.146733393375579
0.813,0.146930902861886
0.814,0.147127124805567
0.815,0.1473220603776
0.816,0.147515710781396
0.817,0.147708077252466
0.818,0.147899161058092
0.819,0.148088963497003
0.82,0.148277485899044
0.821,0.148464729624852
0.822,0.148650696065535
0.823,0.14883538664235
0.824,0.149018802806379
0.825,0.149200946038216
0.826,0.149381817847645
0.827,0.149561419773328
0.828,0.149739753382488
0.829,0.149916820270599
0.83,0.150092622061075
0.831,0.150267160404958
0.832,0.150440436980615
0.833,0.150612453493428
0.834,0.15078321167549
0.835,0.150952713285305
0.836,0.151120960107483
0.837,0.151287953952444
0.838,0.151453696656116
0.839,0.151618190079643
0.84,0.151781436109086
0.841,0.151943436655134
0.842,0.152104193652807
0.843,0.152263709061172
0.844,0.152421984863052
0.845,0.152579023064739
0.846,0.152734825695709
0.847,0.15288939480834
0.848,0.15304273247763
0.849,0.153194840800914
0.85,0.153345721897591
0.851,0.153495377908842
0.852,0.15364381099736
0.853,0.15379102334707
0.854,0.153937017162863
0.855,0.154081794670324
0.856,0.154225358115463
0.857,0.154367709764447
0.858,0.154508851903338
0.859,0.154648786837826
0.86,0.154787516892969
0.861,0.154925044412934
0.862,0.155061371760734
0.863,0.155196501317975
0.864,0.155330435484599
0.865,0.155463176678633
0.866,0.155594727335931
0.867,0.15572508990993
0.868,0.155854266871397
0.869,0.155982260708184
0.87,0.156109073924982
0.871,0.156234709043076
0.872,0.156359168600105
0.873,0.15648245514982
0.874,0.156604571261843
0.875,0.156725519521436
0.876,0.156845302529258
0.877,0.156963922901135
0.878,0.157081383267825
0.879,0.157197686274791
0.88,0.157312834581968
0.881,0.157426830863537
0.882,0.157539677807698
0.883,0.157651378116447
0.884,0.157761934505353
0.885,0.157871349703334
0.886,0.15797962645244
0.887,0.158086767507636
0.888,0.15819277563658
0.889,0.158297653619416
0.89,0.158401404248553
0.891,0.158504030328458
0.892,0.158605534675444
0.893,0.158705920117463
0.894,0.158805189493895
0.895,0.158903345655346
0.896,0.159000391463444
0.897,0.159096329790634
0.898,0.159191163519978
0.899,0.159284895544958
0.9,0.159377528769274
0.901,0.15946906610665
0.902,0.159559510480641
0.903,0.159648864824435
0.904,0.159737132080664
0.905,0.159824315201214
0.906,0.159910417147035
0.907,0.159995440887955
0.908,0.160079389402491
0.909,0.160162265677668
0.91,0.160244072708837
0.911,0.160324813499487
0.912,0.160404491061073
0.913,0.160483108412831
0.914,0.160560668581607
0.915,0.160637174601675
0.916,0.160712629514568
0.917,0.160787036368901
0.918,0.160860398220205
0.919,0.160932718130749
0.92,0.161003999169381
0.921,0.161074244411353
0.922,0.16114345693816
0.923,0.161211639837375
0.924,0.161278796202482
0.925,0.161344929132721
0.926,0.161410041732924
0.927,0.161474137113354
0.928,0.161537218389554
0.929,0.161599288682185
0.93,0.161660351116875
0.931,0.161720408824063
0.932,0.161779464938849
0.933,0.161837522600841
0.934,0.16189458495401
0.935,0.161950655146536
0.936,0.162005736330667
0.937,0.16205983166257
0.938,0.162112944302187
0.939,0.162165077413093
0.94,0.162216234162357
0.941,0.162266417720396
0.942,0.162315631260842
0.943,0.162363877960399
0.944,0.162411160998711
0.945,0.162457483558224
0.946,0.162502848824055
0.947,0.162547259983854
0.948,0.162590720227678
0.949,0.162633232747858
0.95,0.162674800738871
0.951,0.162715427397211
0.952,0.162755115921264
0.953,0.162793869511181
0.954,0.162831691368756
0.955,0.1628685846973
0.956,0.162904552701522
0.957,0.162939598587406
0.958,0.162973725562094
0.959,0.163006936833766
0.96,0.163039235611522
0.961,0.163070625105268
0.962,0.163101108525601
0.963,0.163130689083695
0.964,0.163159369991185
0.965,0.163187154460062
0.966,0.163214045702557
0.967,0.163240046931035
0.968,0.163265161357885
0.969,0.163289392195414
0.97,0.163312742655742
0.971,0.163335215950692
0.972,0.163356815291695
0.973,0.163377543889678
0.974,0.163397404954969
0.975,0.163416401697193
0.976,0.163434537325174
0.977,0.163451815046835
0.978,0.163468238069102
0.979,0.163483809597807
0.98,0.163498532837591
0.981,0.163512410991813
0.982,0.163525447262453
0.983,0.163537644850023
0.984,0.16354900695347
0.985,0.163559536770094
0.986,0.163569237495449
0.987,0.163578112323265
0.988,0.163586164445349
0.989,0.163593397051508
0.99,0.163599813329459
0.991,0.163605416464745
0.992,0.16361020964065
0.993,0.163614196038121
0.994,0.163617378835679
0.995,0.163619761209345
0.996,0.163621346332556
0.997,0.163622137376086
0.998,0.163622137507971
0.999,0.163621349893427
1,0.163619777694778
1.01,0.163561597076211
1.06,0.162207019302538
1.11,0.159350108275752
1.16,0.155328631541392
1.21,0.150436758700527
1.26,0.144923939090101
1.31,0.13899712045056
1.36,0.132824739795484
1.41,0.126541465566255
1.46,0.120253060663509
1.51,0.114041002672742
1.56,0.107966672995885
1.61,0.10207503751771
1.66,0.0963978083742092
1.71,0.0909561142267436
1.76,0.0857627255989821
1.81,0.0808238893968751
1.86,0.0761408274174854
1.91,0.0717109505165314
1.96,0.0675288350776586
2.01,0.0635870026897305
2.01,0.0635870026897305
2.06,0.0598765381832657
2.11,0.0563875757816845
2.16,0.0531096782698739
2.21,0.050032129835956
2.26,0.0471441595978265
2.31,0.0444351097429154
2.36,0.0418945596292842
2.41,0.0395124150546
2.46,0.0372789701338079
2.51,0.0351849477782181
2.56,0.0332215235862785
2.61,0.0313803369943025
2.66,0.0296534927552228
2.71,0.0280335551824324
2.76,0.0265135370867041
2.81,0.0250868849244558
2.86,0.0237474613466133
2.91,0.0224895260737415
2.96,0.0213077158124514
3.01,0.0201970237601733
3.06,0.0191527791119234
3.11,0.0181706268769581
3.16,0.0172465082297703
3.21,0.0163766415543193
3.26,0.0155575042891495
3.31,0.0147858156412662
3.36,0.0140585202059888
3.41,0.0133727725066191
3.46,0.0127259224501592
3.51,0.0121155016822693
3.56,0.0115392108152174
3.61,0.0109949074959517
3.66,0.010480595277015
3.71,0.00999441325031112
3.76,0.00953462640234066
3.81,0.00909961664912514
3.86,0.00868787450939175
3.91,0.00829799137549258
3.96,0.00792865234283228
4.01,0.00757862956015043
4.06,0.0072467760647582
4.11,0.00693202006868733
4.16,0.00663335966361785
4.21,0.00634985791436726
4.26,0.00608063831261464
4.31,0.00582488056437679
4.36,0.00558181668653255
4.41,0.00535072738939422
4.46,0.00513093872394582
4.51,0.00492181897390063
4.56,0.0047227757741753
